1.562448443515915535e-03,5.178305549570075966e-02,3.541854436965848063e-02
-4.404123302389587741e-02,-2.954164563084855574e-02,-9.825464098019245918e-02
-5.051430987066299338e-02,1.538899537232795399e-03,1.831782345483630448e-02
-7.984222896862389063e-02,1.266767150211237439e-02,-4.724858014179653121e-02
-3.973941311163605578e-02,3.024029605413178917e-02,-8.374781563128484707e-02
2.212572834374195579e-02,4.006899173744356280e-02,-5.976723931043226995e-02
-3.188530404897630538e-02,-4.125592455077195519e-03,1.099130142094996258e-02
-1.415352876971232576e-01,2.426249301573958281e-02,-5.016395200846897155e-03
3.559158109459190089e-02,-7.678136044209797617e-02,-9.813578126456284564e-03
4.237574479315303622e-02,6.810100831302082214e-02,-7.638348566050869037e-02
-1.099562849588342495e-01,8.569255039212235470e-03,-7.271008048930174827e-02
1.115832843951492098e-01,4.066534280668059054e-02,-2.201253112168418194e-02
1.124387649853918758e-01,-1.399317310860375384e-02,-5.021601500801165657e-02
9.933800914916031399e-02,-1.947088174724790482e-02,-7.013775185789321298e-02
1.496109118482103761e-01,-3.697086684434155307e-02,1.859613203941191256e-02
1.164359746339811846e-01,5.886485013185540488e-02,-1.521076923325019635e-03
5.092502069558175332e-02,-8.217094615249971590e-02,7.641921478839154569e-02
1.217317343467003571e-01,-7.991990507946894473e-02,-1.977847273923332566e-02
9.747137180939363654e-02,-5.047756886381448566e-02,5.039460644767033114e-03
1.340075002248763136e-01,-8.375839664791999428e-02,1.360557149079749673e-02
-3.006066940950216995e-03,1.633015302729172169e-01,1.108639551722777339e-01
6.819920336958983087e-02,2.787454912315073113e-02,-1.858992436343966104e-02
-4.533872963239183283e-03,-5.807821562878544980e-02,5.113850501855504715e-02
1.103604019995199081e-01,9.823110600746204346e-02,-1.110825585574386348e-01
4.787917884114688863e-05,-6.348075484261321566e-02,-1.573573701529335650e-02
9.235909746059260683e-02,-4.066898747734062902e-02,-3.389165849798154301e-02
1.174489805511248937e-02,-5.805607749984292854e-02,-5.029175743650918240e-02
-2.416373997765246164e-03,-1.267205929598388091e-02,1.200150797446593136e-02
2.156586365876573663e-03,-7.946162010201603121e-02,3.319864136219478207e-02
-6.664741190477984148e-03,5.995752778130664096e-03,4.016543957451343405e-02
3.743575718705674515e-02,-7.296594453753844911e-02,-1.786839728602453506e-02
5.116115680338124971e-02,-6.360239523724219024e-02,-1.201427889247758118e-02
-6.289201242480459662e-03,-1.151916401426963804e-01,6.324823560641006093e-02
3.233811401359203141e-02,-5.848883620956150248e-02,-9.438330768477552757e-02
-5.319130370263019936e-03,5.542861127188049644e-03,-2.125959942485030826e-02
1.095827504052034225e-02,-6.956868916088734811e-02,-1.840282789946225822e-02
1.429637816400684547e-01,-3.992932969918170510e-02,-5.730382313906263840e-04
4.658478242624663340e-02,-1.811315355545397091e-02,5.688314785562124942e-02
9.155346471826569799e-02,-9.254429328091512419e-02,-2.291377560651485998e-03
1.161963999449098506e-01,-7.092643538141486792e-02,-2.804133869158511802e-02
1.350769415666087936e-01,-6.626434473360602595e-02,-5.029412553972308075e-02
1.811982181806049974e-01,-1.061713446246734804e-01,-2.003244059945944247e-02
1.793493851654865134e-01,-4.162193007626575902e-02,7.559270950524952029e-03
-3.818357078978638214e-02,2.686886676427058251e-02,-7.541085912687819914e-02
-2.665519615340201584e-02,1.741434247775072719e-02,-1.241165264415746393e-02
8.513536059942250489e-02,6.155797133161780565e-02,3.532480927594339876e-02
-3.771722031134381453e-02,3.242807040915388767e-02,3.461037747776500584e-02
-6.681059507165461146e-03,6.336944794607546338e-02,-1.833187913399557389e-02
-1.409201763379412387e-01,-2.764659883983381500e-02,-3.886666907141816518e-03
-1.940957682044080687e-02,-6.890651300495785614e-03,-1.341793620235098676e-02
8.136386767946118814e-02,9.406737806551958292e-02,3.996752867196601278e-02
4.539783147122574553e-02,9.179353993517246069e-02,-2.587810090619006853e-02
1.749468797614344047e-03,3.910855573606646096e-02,1.502006967998408861e-02
-8.082711743367458623e-02,3.724007667797004512e-02,-3.705593632358969436e-02
2.281031711394643571e-02,-2.207366041673981816e-02,-2.760746857990817663e-02
-7.514083914122877961e-02,9.374993679406058711e-02,7.126340287117074145e-03
4.589856005149633988e-02,1.395570243009332523e-01,-4.527355439956291111e-02
5.332779575708958969e-02,1.065348054033163488e-01,3.193109146229868023e-03
8.319333281104089595e-03,9.941598624884888380e-02,-1.294743795142455911e-01
-4.820617153719355258e-02,-4.495611888117215346e-04,5.638216455340173960e-02
4.565963145869621903e-02,-2.402483439324507725e-02,4.183627838771429575e-02
4.605359564388965266e-02,-3.428560632204889769e-02,2.454780642212292530e-02
-7.972262725689040208e-02,-2.030119037552053154e-02,-3.073979119297862508e-02
-8.726883264499503412e-02,2.383380021571651630e-02,8.309476410234047095e-02
-5.652388151900440000e-02,-4.643816288054803364e-03,5.337736235434074189e-02
-7.541866242986895730e-02,7.715245547482352251e-02,4.908068777217868689e-02
-1.962588896194712544e-03,-8.059011933282161011e-04,4.620426151752004412e-02
-9.953753500646947416e-02,-7.917054757111913199e-02,1.202377760144694371e-02
3.955696429637298693e-03,-2.015294790572389957e-02,-5.188048548643318936e-02
5.599746614181738691e-02,-5.242745003172089718e-02,-1.894266105421536089e-02
5.043270539149450477e-02,4.676759195801619140e-02,-3.162194749227128371e-02
1.030958430000583487e-01,5.538328658027408952e-02,-3.442560240088403042e-03
5.965303388072099033e-02,-3.790828801065834058e-02,-2.452218532556431005e-02
8.133577957088871388e-04,1.111899160957228669e-02,-4.314130783181684831e-02
-7.807875093953238477e-02,-2.181601404248081910e-02,-2.727850694818711660e-02
-7.373468510559484657e-02,2.907516461930017421e-03,6.528209819049403048e-03
-1.973348817594083524e-02,-1.456277591780601004e-02,-3.104186214915086867e-02
-5.747438149807956864e-02,4.454206378818861140e-02,-7.283378270964592852e-03
-7.036508885526634137e-03,7.025879446850509524e-02,8.376458104922963888e-02
-7.210263815240255947e-02,-5.667215104550150928e-02,-3.540117970325861591e-02
9.422931461061054281e-02,-5.047507329305402080e-02,-2.219522745516129200e-02
-6.714936924940156926e-02,4.426043182428620465e-02,-1.152380849200951435e-01
4.313154429418668279e-02,3.195091201687971783e-02,-5.371995456146376469e-02
-3.179297138994025690e-02,2.133092841470594567e-02,-6.107622280072905196e-02
-1.321504926205459562e-01,-4.326814746159932806e-02,-1.956233771154712933e-02
2.477658012134537069e-02,-3.690084715860571241e-02,1.128916459553265805e-01
-7.918214565335058089e-03,7.138334855777651519e-03,7.531101214015478718e-02
-1.671965714668002161e-03,5.417478310387713325e-02,-7.532837297737349225e-02
1.417586857352064536e-02,-5.613370443577470753e-02,4.236195896762764979e-02
-2.660505941931145743e-02,-4.103002319581885993e-02,-2.377170369792756810e-02
4.848255124134433214e-02,-1.169678725996264324e-01,2.270467429179820473e-02
-2.836621977846365966e-02,1.098446571043687342e-01,1.989364073471879338e-02
-1.330774945134302958e-02,2.847201119288811366e-02,7.591830878331862209e-02
-1.047866052446650986e-01,1.237671953084868992e-01,4.400907505808196452e-02
-3.311307564679401988e-02,3.989454614878729793e-02,-1.145361233998127594e-02
-1.542446115899606153e-03,-6.133520962573175972e-02,1.053535839230162613e-01
5.979117815411031517e-02,-5.091972057442188324e-03,8.549336816616914803e-02
2.397503780757205549e-02,-6.937818892654157299e-02,6.934339086151601605e-02
8.100157608112258656e-02,-9.589902431490392176e-02,-5.292454227086761109e-02
-1.020910766062979244e-02,-3.654103343456344827e-02,-3.074871270541536944e-02
8.590495258983152360e-02,-1.145120245337283849e-01,-1.064881910682011212e-01
1.309670450271634978e-01,-5.184198836939698379e-02,4.389887477397477061e-02
1.054321996998641292e-01,-8.788592536626398111e-02,-2.691947335560186064e-04
9.678343029438080114e-02,-8.054459461297243383e-02,6.513394452675152178e-03
9.440915934179433533e-02,-4.936195698953418920e-02,2.448721414791080533e-02
3.276548903219972386e-02,-1.768861634300556221e-02,1.041790197323974251e-02
-8.131264356148283634e-02,-1.817890864659391570e-03,-2.408300635532728811e-03
-4.870305017014119747e-02,1.012113570873379026e-01,9.170564147132860555e-02
-1.089005130147336145e-02,5.343274593096494079e-02,-2.475047937464475503e-02
-6.736761790568515651e-02,-5.373646583711080144e-02,4.622624260729307766e-02
-2.356791327906638481e-03,-5.760314354540766596e-02,1.102780443897423274e-01
-3.818794060385165973e-02,-5.440469850139538488e-02,1.718172884600259812e-02
-4.973520137624772713e-02,-1.330903459779786240e-02,8.766818355335198598e-02
-8.357531229854739396e-02,-2.598639526743542691e-02,4.177833749173465172e-02
-4.663246367857568769e-02,-5.999818000171942139e-02,-2.103138003044156476e-02
-1.380182967070421596e-02,-7.906757665351599185e-02,-7.656590721079187256e-02
4.778047375805020980e-02,-3.470764394250741569e-02,6.200055922579612855e-02
-1.064393511163164302e-01,-4.076061484343772301e-02,-2.328382041155141469e-02
-5.719918779343175635e-02,-7.314397982929798036e-05,5.878878739654704727e-02
-1.039219974697538212e-01,-5.377094322256874975e-02,-5.903051993089792129e-03
-1.153062738398530768e-01,3.374881675017386840e-02,1.305881108386161039e-02
-1.330144002668329495e-01,-6.900210814918328328e-02,-5.108164408465021983e-02
-3.679708222957162739e-02,8.300722372160599175e-03,4.574388358614286249e-02
-9.447936927516784045e-02,2.818481702515303333e-02,-5.040839896843355566e-02
-7.471419219339774098e-02,-9.379634114122489819e-02,-8.819823578336878633e-02
7.465521306378777519e-03,1.043478047156097266e-01,7.075371085350787292e-02
-5.075287754072696500e-02,6.491768957114155136e-02,-1.005197032404012494e-02
-4.500021317207710675e-02,-2.912644030709103660e-02,1.138773700351577156e-01
3.346366801927618678e-02,-9.764168730366928894e-02,1.317043340926162334e-02
-1.182186114631063878e-01,-3.542186402859396482e-02,7.873419952721220916e-02
-8.839275441362780261e-02,-1.260702176034354804e-01,7.977948905490507558e-02
-3.441577993427005072e-02,-8.698254935722875281e-02,1.914458813008206028e-02
-5.803028357179195948e-03,-1.730715225018416778e-02,8.057730775201310189e-03
-9.430039995767010297e-02,1.252602111839634484e-02,6.764849758399482660e-02
-6.116624778377113131e-02,-4.037425348190713803e-02,7.946481306251558518e-02
-7.511981986447534287e-02,1.062117197310585327e-02,5.967373043601206101e-02
-1.166316047296876574e-01,-2.515996511446345896e-02,2.344919945888619336e-02
-1.349085937418591230e-01,3.018942236521420658e-02,-2.304230125966487061e-02
1.844071482829167177e-02,-5.129781288409486495e-02,2.900891942543312122e-03
-8.387832510450787815e-02,-9.350952274300203260e-02,-1.799482190774485263e-02
-4.430708422338663910e-02,-2.551541474753886429e-02,2.794372526564386713e-02
-7.058893654372004611e-02,-2.469849661101005192e-02,-2.649540280746359722e-02
-1.493697891496298391e-01,-3.608128753345740680e-02,-2.610643485004028857e-04
-1.384277747532647318e-01,-5.766635469565391248e-02,6.469748068450758617e-05
1.872838789730315798e-02,-1.186431107103064209e-01,8.341639115342315558e-02
-1.633058333607479984e-01,-5.530315048025322144e-02,-1.516768480532638443e-02
-1.466129753941935454e-01,-1.005535635052955262e-01,9.249063896323143387e-04
-8.808320901561482452e-02,-1.322923757021595738e-02,1.204333008413018824e-01
-1.293578151844849145e-01,-1.341521254413778619e-02,-4.354474852497468122e-03
-2.323603821855223586e-02,-3.287954467764069022e-02,5.520824496299080522e-03
5.920436136510073138e-02,-2.266911333424188879e-02,1.012995375412992505e-01
6.192813667609547990e-02,1.122203855166279685e-01,8.829216198027310669e-02
7.365855994604091073e-02,1.003652009605534162e-01,1.030149130177165501e-01
1.751267693195214699e-03,5.146059747122492395e-02,6.657405193060175752e-02
1.825948532165924329e-02,6.914127467517838799e-02,2.983030073736526316e-02
2.455483687403409859e-02,3.357329996721954146e-02,5.865543869327573268e-02
-1.303171519593983828e-02,1.261604225851648831e-01,5.167268312872048963e-02
2.472343564234032523e-02,9.901590366350039585e-02,5.257392191672861925e-02
9.589003677062767420e-03,-5.003281706690901158e-03,-1.813468182096094131e-02
-7.344020927215386650e-03,-1.023175815901493646e-01,7.081039385538809988e-03
5.849700244989380210e-02,-6.091130317997381187e-03,-3.505679069916096957e-02
1.325402660897672530e-02,-8.187761563674422760e-02,-4.402510897179522098e-02
2.924234863152386926e-02,-8.074263446184914983e-02,8.212343237307200353e-03
-1.331110695103456497e-03,-8.018503255566816756e-02,6.369113223099261145e-02
1.455102939122840736e-02,6.233035099755452474e-02,-2.082732088131410489e-02
1.061398730570211890e-01,1.015695613212599935e-01,6.906952502785775050e-02
1.568758606712646608e-01,4.460137855840224513e-03,2.827550404663839445e-02
4.169859092977870607e-02,2.050194672046058014e-02,7.590896586705004646e-03
8.962684389263542162e-02,2.007200998130822048e-02,-1.248358750620942592e-02
5.084508988598242935e-02,-5.704979552883175653e-03,4.362929852158499780e-03
-5.079508868822438239e-02,-8.025385617943027461e-02,1.041138617437747937e-01
-2.366989421328008839e-02,-6.287299675326241122e-02,2.513930617408716844e-02
-1.000904443348164530e-01,6.191593677688380509e-02,5.206397292385047532e-02
2.755984709052090170e-02,1.112671679557128285e-01,6.959728108038552852e-02
3.894232441253787230e-02,-1.657591402920778612e-02,1.036205924654860500e-01
9.436055936674358352e-03,3.955075700118175497e-02,3.459557264740595328e-02
1.492424676804926520e-01,1.002528243575907391e-01,1.029045040983560394e-01
-8.966791842465047374e-03,-9.200002231898732341e-02,4.945218435383704619e-02
6.272276814795170463e-02,-1.172792862357279788e-02,-2.276228420098975677e-02
9.302873178856291281e-02,-8.869299188375952270e-02,4.429702939413956292e-02
-2.528121413996051170e-02,-3.089387155533038221e-02,-9.844439419804769040e-03
-6.349055126801998739e-02,-2.559059064758050991e-02,4.479668901282454069e-02
-5.713942295098800583e-02,4.834601862045181941e-02,-2.410446992275993086e-02
-6.147520637232706253e-02,-7.091480030730018536e-02,5.876570171842303639e-03
-1.058086184571456895e-01,-9.646637837965214846e-02,-2.874356077219802907e-02
-2.018493581675428333e-02,-8.146884131119286332e-02,-2.866032652827088523e-02
5.875641891429084912e-02,8.886543675619791582e-02,-2.051002022129607208e-02
1.531250510072286186e-01,-7.433649104910322603e-02,-6.226100006809143217e-02
1.556882827188421359e-01,9.697564573370119623e-02,8.412087407370144598e-02
1.505433992614696459e-01,-6.946573760527553765e-02,2.524432717661004300e-02
1.603104620063589558e-01,-9.740836548131891204e-02,-4.564411091260126702e-02
1.790932919431388604e-01,-2.428074804143702178e-02,-4.095313569597480718e-02
1.250743334058000700e-02,-1.353150887471745722e-01,-5.991952769129490347e-02
-2.125251524649934831e-02,-1.031225327600684555e-01,-7.515396450673247908e-02
1.265316332644265962e-01,-3.849899792819806016e-02,-1.117641220143005404e-01
2.021850366310528613e-01,1.096680965159752413e-01,-1.009270805302898456e-02
1.518905397370811650e-01,-7.974708432863968077e-02,1.255993838816111749e-02
1.545528842315277707e-01,2.419328868925831044e-02,-1.233207534142389122e-01
1.557889973524435590e-01,1.330470068981974476e-03,-2.763522567420601201e-04
8.551967681365750529e-02,-1.170267915662771309e-02,-5.289650891988855602e-02
-3.156950580485144014e-02,5.042361946785820642e-02,3.572339978679626299e-02
7.991980627217426525e-02,-1.048890790448651217e-01,-6.777279184239323739e-02
2.075951893764603484e-02,-5.149442190020454141e-02,-1.391853460613405417e-02
-3.505520474720207752e-02,-7.686227951686262772e-02,-3.235965976496676250e-02
7.123961631843406250e-02,-6.575728442309169974e-02,-2.237576346214704970e-02
8.181104414809629854e-02,-4.627879852139522854e-02,-1.453335307435610867e-03
6.629949290030172186e-03,-1.104194366543915229e-01,-1.246925307076094530e-01
6.293620289350428110e-02,-1.128838606661807797e-01,-5.992254775958906488e-02
6.478812237325411172e-02,-1.336343207899122476e-01,-7.150578656516105858e-02
9.328023203950172593e-02,-1.522023126323600595e-01,-1.615066546115540361e-02
8.488599496206412909e-02,-9.322501839864447137e-02,-2.566291745914919473e-02
1.175372739782089976e-01,-6.852213019858735543e-02,3.797991963620649114e-03
2.939034784583130847e-02,-4.864763864365635737e-02,-3.372817510765595272e-02
7.985225048833582973e-02,-4.354032868469046719e-02,-3.681405542631906863e-03
1.097605200692884225e-01,-6.637495465452786236e-02,6.147727761497743387e-02
9.212780855075973496e-02,1.503463320570198186e-02,-4.624088133222797187e-02
1.033188323294010891e-01,3.789348719342391925e-02,-2.037857581354904704e-02
8.799881049807926903e-02,2.737637077935367591e-02,-2.561417370916760014e-02
-1.680686863106508819e-02,1.742398125740549954e-03,4.616767743599945600e-02
5.188843522188971158e-02,7.563949518578867715e-02,-7.968615907211629157e-02
4.945674263751754368e-02,1.009849287423648379e-01,-3.545904299924675096e-02
7.290680497502809165e-02,4.603207675108905196e-03,3.527884033305062061e-02
-8.685788130775708160e-02,-1.499154352508250652e-02,-3.807337849572664523e-02
9.110974773052699094e-02,3.423326238839233260e-02,3.689575337816629330e-03
8.528789875925468777e-02,-4.347047357011176588e-02,1.820288180446674731e-02
2.958870137394151167e-02,3.867264808403845632e-03,-7.346647057138344650e-02
1.079912000670071315e-01,1.985708463704761312e-02,-2.153400576937074262e-02
-3.817405916708028341e-03,4.672531704568373689e-02,-3.480449732875638691e-02
3.388069011767133598e-02,-2.877837018752025730e-02,-7.880371266676720887e-02
6.240023021821198418e-02,-1.461003322234342462e-02,1.710092249501899558e-02
4.967702863561775962e-03,-5.206343889846357792e-02,1.073469674176308758e-01
1.546462664843493984e-01,-8.038142181063513692e-02,3.594707920720006944e-02
6.410016292296866203e-02,-1.066253787831942662e-01,8.409310733446775932e-02
3.239232029503851668e-02,8.248301352835166883e-03,1.880006599608700577e-02
1.776384651241536689e-02,-5.928504723115459590e-02,4.654855711513643940e-02
6.941232297341463908e-02,2.775486561655569895e-02,5.765586264586772258e-02
1.364877508616624789e-02,2.281243126197010640e-02,6.143765567045188919e-02
2.711155181474430437e-02,-4.860712756049669764e-02,-1.096378201919381012e-01
-1.761202854386779981e-02,-7.292442775253152147e-03,1.162027233613079497e-01
8.595902283817200007e-02,-4.667387905624091615e-02,9.258421824162109404e-02
-7.249993233975360329e-02,-4.480278868911841822e-02,7.747776177292425848e-02
3.572646406558138005e-02,-6.804039803805396469e-02,1.313851759925527551e-01
-1.563751581947070077e-02,2.875371127059511613e-03,1.144450738482355873e-01
5.374167279305298861e-02,-1.506469056406875388e-02,1.338349951597903320e-01
-6.934835668213831794e-03,-7.507650574670546306e-02,-1.052972038573936862e-02
-6.456347273257707908e-02,6.850274534092212243e-03,9.159640752579120693e-02
-8.748092535761296806e-02,-3.271562024563599846e-02,-4.966619868246272690e-02
-3.876683574406581539e-02,-1.324791583300022856e-02,1.414073471039316021e-01
1.168769864670444192e-01,8.077130160171197559e-02,1.893466941876909698e-02
3.254457485187658983e-02,-6.280598851572742614e-02,-7.471790430471254851e-02
7.792346226546553343e-04,-9.086458202578642784e-02,9.190214125826283789e-03
2.242877083315299516e-02,-7.219275679406753077e-02,-7.526768672941689005e-03
-8.689081540379839375e-03,-8.218023277140251714e-02,1.372096513262346940e-02
5.925522830851329831e-02,-9.043199715105924852e-02,1.826038121584133353e-02
5.654732864334007653e-02,-4.414350599043974366e-02,1.356709526510028845e-02
-4.850768063211156021e-03,-9.184951740869101711e-02,1.052788561573030600e-02
6.445071902669685660e-02,-1.044020060472254652e-01,-1.205040126515747202e-03
-3.213785511520775295e-02,-5.168912645286377616e-02,-9.473582101303011649e-02
1.213511131219663086e-01,5.219896708519416312e-02,-1.504904873198414667e-03
8.552295642242062346e-02,8.728537097549273968e-03,-6.313448758580490761e-02
1.418561188325845601e-01,3.080872748778485173e-02,-3.417114738411521774e-02
9.499609603031654304e-02,3.615646601039526620e-02,-3.711631296449630774e-02
8.692258047328436932e-02,9.267592754379322395e-02,-2.212060765634334472e-02
9.249432174472457802e-02,5.460288764536865708e-02,-6.351230574260746664e-02
1.407848388477740964e-01,6.243186062157888433e-02,-2.851957235645746422e-03
1.343525794867310996e-01,-5.083754305805192331e-02,-8.444174608743242050e-03
-1.368972843653691075e-02,6.718104035348632097e-02,-8.211657264932115119e-02
-5.428320780153295111e-02,-1.784856236516564609e-02,-6.544708318846519275e-03
-3.162243298429710109e-02,1.253241446294795815e-02,-6.210772511778264032e-02
4.314757939831575378e-02,1.485109033437837789e-01,5.438865795462665548e-02
-1.502116526876009529e-02,1.400754873534486300e-01,2.533011985892752796e-02
-1.827670330682317629e-02,4.282839399582812068e-02,-4.542700639687534403e-02
-1.454651564008071496e-01,-2.013024900980478135e-02,5.268949666189323700e-02
-1.025924763541425366e-01,-7.672821086885346642e-02,-5.259930215867406750e-02
-6.757328895411901515e-02,8.362799526658945548e-02,-4.238598682866375617e-02
-1.620916392249107107e-01,-4.863791577817255796e-02,5.878189481971878017e-02
-1.381469799399921983e-01,-9.730367069060594232e-03,1.841478175074735216e-03
9.892511594765389382e-03,4.336741872115969232e-02,-6.389322786114971786e-02
7.472556880607023055e-02,-1.968818526905035532e-02,3.591696320829147748e-02
-1.079134118103950400e-02,1.136263425661052928e-01,4.188937152305911155e-02
1.034460656062721334e-01,1.061384317825564416e-01,-4.460286108480458062e-02
4.742814365621279143e-02,1.010300142927001155e-01,-6.672158076685792694e-02
-3.711141467899210095e-02,9.629928006050421374e-02,4.813800998647786017e-03
-2.631087177846169051e-03,1.264428365677461308e-01,3.396463221887838918e-02
-3.602400977135349698e-04,1.236352521504442831e-01,2.614721668516972047e-02
-3.233440034214178551e-03,1.060938376804057698e-01,9.575043660267294754e-02
-1.988907722034033779e-02,1.137019121313652403e-01,1.286342186880811145e-01
-4.946124929860381929e-03,1.182095703153970279e-01,1.522598329748129087e-01
-8.396735755631910131e-03,-8.183623193485946301e-02,-4.791930360827142271e-02
-5.052571765878532267e-02,7.349558716922500491e-03,1.841896842237084747e-02
-1.158742760020891605e-01,-2.145841783927714477e-02,3.911202149812535722e-02
3.330596318585071075e-02,-1.194832670908134026e-01,2.682605729782939347e-02
-8.095401914113670161e-02,1.342085181896498884e-02,8.132372591333801581e-02
4.822906665363819317e-02,7.651441001230556427e-02,6.059526950709937659e-02
-8.316078501594433015e-02,-2.808901660918914495e-02,-1.060797684123153221e-02
-2.073302015397125025e-02,5.690127625080743101e-02,3.924402082943165976e-02
5.074387597304528402e-02,-7.526666015800356248e-03,8.080910427043709598e-02
-5.667070261250489044e-02,4.869498841301541509e-02,1.169166143033458644e-01
-8.386975465920668005e-02,-5.186191122699201905e-02,-1.031969322514476352e-02
5.122552337964523389e-02,-5.888691794359548343e-02,-9.880780666404737067e-02
6.561486842098412930e-02,9.256960594948902832e-02,5.736822373026999322e-02
5.172708447104227419e-02,8.256053967373620794e-02,3.617762594428856199e-02
-5.480766988106484244e-02,-5.625132667040876749e-02,-3.161485383135564931e-02
-5.593728917565438108e-02,-2.741155396950913786e-02,1.776707989512522901e-02
-9.112220608029213131e-02,-2.458729375629985919e-02,2.271766663170423847e-02
-7.969233709149306510e-02,-7.361768532184295721e-02,4.811954472817478456e-02
-6.710488084342743076e-02,-8.668145257662028536e-02,-1.203801219453545616e-02
-1.011628914143086061e-02,-1.255414421649950207e-01,5.165320382016309192e-02
-3.969065135659835541e-02,-1.088289440554196519e-01,-3.750383219165982079e-02
2.531325117089744219e-03,-8.542563253223899034e-02,-2.766748576151743366e-03
-3.401858657807047687e-02,-1.250615599095907804e-01,-8.981402136449363402e-03
-4.875416951780291164e-02,-5.534331835885328982e-02,-1.559763438273076112e-02
-9.644321405594812047e-02,2.380711384857765386e-02,8.216420103935027919e-02
-8.342198494365696271e-02,-8.483066107661460520e-03,-4.230945712097065881e-02
-5.478257224175039214e-02,-3.677343245929631105e-02,-2.551478938846435743e-02
-1.004165959220130605e-01,-8.243093263048448249e-02,-4.116155531194154449e-02
5.506396583656814059e-02,-1.304305559124381520e-03,-2.528802101888266360e-02
-8.738651233838420906e-02,7.213369593500415511e-02,3.143390110897280321e-02
-4.824534141270631071e-02,5.704221440109760732e-02,-7.734380432629470170e-02
2.706593786000784443e-02,6.989369708174467122e-02,-3.090693735326056207e-02
-5.399604745132580846e-02,7.576951292879229027e-02,-2.941359745400083311e-02
6.216241477068033816e-02,6.201467715519159984e-02,2.498351787934486798e-02
1.186316488456142793e-01,1.268710954615212272e-01,-4.457882143785745627e-02
-5.088123150542011447e-02,2.354841698098707886e-02,-6.974677302922784039e-02
7.405901751374431574e-02,1.986199602746132609e-01,1.277990522502131798e-01
-4.170085647841392101e-02,3.261550201816826311e-02,9.543631506787256247e-02
-6.315683973075558733e-02,-9.418896781917711347e-02,5.418623972076844902e-02
1.447848000384250461e-02,-7.150155742699061678e-02,-3.671918926199992800e-02
-6.322609378913790837e-03,-6.977196979637985408e-02,-5.623890752383282204e-02
1.568216077555168175e-01,4.370166141172697472e-02,1.938717602803835885e-02
3.690203038284042836e-02,8.643124284509308419e-02,-1.280932060054636168e-02
6.151578161837625153e-02,6.978608029112343125e-02,5.778430988349358977e-02
6.104812053247214015e-02,5.089033661158531147e-02,4.142235600231378850e-02
7.467548386065696320e-02,5.046085051792666143e-02,4.763493334884193880e-02
9.927057022776672457e-02,8.968778719159969937e-02,2.660439404258001239e-02
-4.648810834325295405e-02,-2.938195146535087579e-02,1.094998024148681470e-01
-3.656450245952767159e-02,-3.791352694268537021e-02,-1.141561367916697073e-01
-3.630846564211192423e-02,-6.438532641680154434e-02,-1.332729228580171454e-01
-1.220618177766991108e-02,-7.422136999476428021e-02,-3.884929712594116513e-02
1.146180578784975618e-01,4.869116826617344435e-02,7.318700645221451473e-02
1.125513716702364470e-01,5.082714975560209680e-02,-1.847290540930962913e-02
1.835296986926400753e-01,3.756191857036725312e-02,-3.616823309910379824e-03
-5.672268828804119534e-02,2.985681894928385663e-02,-5.172359205366694468e-02
2.325434977693469074e-03,-9.677532511556495576e-02,-8.479136222493666164e-02
1.425151216657205844e-01,1.320186906596862268e-02,1.367547093687560868e-02
7.502394774058394888e-02,5.135601390442264685e-02,4.488235978408253168e-02
5.189734546087311495e-02,-8.712585823696325504e-02,6.185957837899607598e-02
6.007875552292350069e-02,-4.595788284576773908e-02,6.001405628297484113e-02
1.121641026283199255e-01,-7.803283133695602947e-02,9.026948024673994708e-02
3.075324787580286517e-02,3.701701649156957652e-02,5.470723636401356171e-02
-5.281355089610326875e-02,-2.129736000793895981e-02,-6.696460415956900780e-02
4.696431343438633305e-02,-1.738734525580092755e-02,-8.704189036654645661e-02
6.177370340806861981e-02,-7.370330319530672691e-02,9.573556887262131554e-02
-4.564687150380145747e-02,-8.152976563257972875e-02,-4.179308787004393233e-02
5.024807156976398431e-02,-3.762034086069682148e-02,-4.031322205709308992e-02
2.800667614983753592e-02,5.536040404443719892e-02,2.616042052493745482e-02
6.482536382178212542e-02,1.813055366577643115e-02,-1.948071829036546188e-02
-5.751932625450812547e-02,-7.851115289946922204e-02,-1.286652802625704202e-02
1.115049171795041982e-01,-4.186734014612220750e-02,-3.947864921501105517e-02
-1.325640443486693527e-02,-2.574164493440820808e-02,2.910432753108644494e-02
-7.913690221651902479e-04,-3.498400101325605666e-02,7.620858252508638797e-02
8.769195739009225110e-02,-9.613121052293648050e-02,5.101898979128600790e-03
8.416619802877541023e-02,2.901795327453044956e-02,-6.994258402288129617e-02
4.369629583380770649e-02,-5.694885330494167675e-02,7.775988150901164131e-02
-2.686992436064178022e-02,7.035868274566921092e-03,4.459768687561836698e-02
8.463275048241065968e-02,8.017640649249893614e-02,9.462051020191881989e-03
1.258527177787115703e-01,-7.201088722573070755e-02,-1.638671268118882529e-02
-5.302607958948338251e-04,-1.190960040349507421e-01,-3.671020493355226129e-03
2.489210966389542382e-02,-1.052932373454447922e-02,5.107808283361800310e-03
-7.299469910021982866e-02,-6.473720204631489006e-02,-2.419699772330750204e-02
3.513531724248436516e-02,-3.388569806607714952e-02,-6.982420382530252212e-02
5.180884887583517284e-02,1.827504113990787230e-02,-6.238404241033035369e-02
